name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Šarūnas Jasikevičius,/players/j/jasiksa01.html,2006,2007,University of Maryland,false,"Solanco in Quarryville, Pennsylvania",,,jasiksa01,2005-06,IND,12.9,3.3,.103,-0.6,0.6,,NBA,4000000,29,75,20.8,.396,.910,2.0,3.0,0.5,0.1,7.3,IND
Šarūnas Jasikevičius,/players/j/jasiksa01.html,2006,2007,University of Maryland,false,"Solanco in Quarryville, Pennsylvania",,,jasiksa01,2006-07,TOT,12.4,1.1,.056,-4.5,-0.6,,NBA,4000000,30,63,15.4,.398,.905,1.1,2.7,0.4,0.0,6.1,"IND,GSW"
