name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kevin Kunnert,/players/k/kunneke01.html,1974,1982,University of Iowa,false,"Wahlert in Dubuque, Iowa",+0.32,4.20,kunneke01,1976-77,HOU,14.8,4.1,.097,1.3,1.7,,25,NBA,81,25.3,.486,.738,8.3,1.9,0.4,1.3,9.4,HOU
Kevin Kunnert,/players/k/kunneke01.html,1974,1982,University of Iowa,false,"Wahlert in Dubuque, Iowa",-1.39,1.22,kunneke01,1977-78,HOU,13.6,2.6,.058,-1.2,0.4,,26,NBA,80,26.9,.437,.689,8.7,1.2,0.6,1.1,10.4,HOU
Kevin Kunnert,/players/k/kunneke01.html,1974,1982,University of Iowa,false,"Wahlert in Dubuque, Iowa",-0.17,2.40,kunneke01,1978-79,SDC,12.8,2.3,.066,-0.2,0.8,,27,NBA,81,20.8,.467,.659,7.0,1.4,0.6,1.5,6.5,SDC
Kevin Kunnert,/players/k/kunneke01.html,1974,1982,University of Iowa,false,"Wahlert in Dubuque, Iowa",-0.33,0.40,kunneke01,1979-80,POR,13.5,0.2,.032,-1.7,0.0,,28,NBA,18,16.8,.439,.605,6.2,1.6,0.4,1.2,7.0,POR
Kevin Kunnert,/players/k/kunneke01.html,1974,1982,University of Iowa,false,"Wahlert in Dubuque, Iowa",-0.72,0.92,kunneke01,1980-81,POR,12.7,1.9,.106,-0.7,0.3,,29,NBA,55,15.3,.468,.778,5.2,1.2,0.3,0.6,4.4,POR
Kevin Kunnert,/players/k/kunneke01.html,1974,1982,University of Iowa,false,"Wahlert in Dubuque, Iowa",-1.73,0.09,kunneke01,1981-82,POR,6.4,0.0,.009,-4.2,-0.1,,30,NBA,21,11.3,.417,.529,3.1,0.9,0.1,0.3,2.3,POR
