name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Maurice Baker,/players/b/bakerma01.html,2005,2005,Oklahoma State University,false,"Madison in Madison, Illinois",+0.10,0.03,bakerma01,2004-05,TOT,-0.2,0.0,-0.057,-5.0,0.0,,25,NBA,5,3.8,.000,,0.4,0.2,0.2,0.0,0.0,"LAC,POR"
