name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Steve Sheppard,/players/s/sheppst01.html,1978,1979,University of Maryland,false,"DeWitt Clinton in Bronx, New York",-2.86,-0.33,sheppst01,1977-78,CHI,11.5,0.8,.054,-3.7,-0.3,,23,NBA,64,10.9,.454,.661,2.0,0.7,0.2,0.0,4.3,CHI
Steve Sheppard,/players/s/sheppst01.html,1978,1979,University of Maryland,false,"DeWitt Clinton in Bronx, New York",-2.01,0.03,sheppst01,1978-79,TOT,9.2,0.1,.023,-4.3,-0.2,,24,NBA,42,6.6,.474,.588,1.1,0.5,0.2,0.0,2.2,"CHI,DET"
