bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
newbeme01,1992-93,25,DET,NBA,33,9.4,.372,.567,1.1,1.7,0.7,0.0,3.6,11.5,0.0,.000,-2.2,0.0,,"Scott in Toledo, Ohio"
