bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
moultar01,2012-13,22,Philadelphia 76ers,NBA,47,11.5,.582,.643,3.1,0.2,0.4,0.2,3.7,16.7,1.7,.149,-1.7,0.0,,1042320,"Raleigh Egypt in Memphis, Tennessee"
moultar01,2013-14,23,Philadelphia 76ers,NBA,12,15.6,.421,.800,2.9,0.2,0.7,0.3,3.0,6.7,0.0,.007,-7.0,-0.2,,1089240,"Raleigh Egypt in Memphis, Tennessee"
