name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Marlon Redmond,/players/r/redmoma01.html,1979,1980,University of San Francisco,false,"Balboa in San Francisco, California",-2.64,-0.26,redmoma01,1978-79,TOT,10.6,0.3,.017,-3.7,-0.3,,23,NBA,53,14.3,.421,.620,2.1,1.1,0.5,0.3,6.7,"KCK,PHI"
Marlon Redmond,/players/r/redmoma01.html,1979,1980,University of San Francisco,false,"Balboa in San Francisco, California",-1.33,0.18,redmoma01,1979-80,KCK,12.0,0.3,.051,-4.2,-0.2,,24,NBA,24,12.4,.428,.706,2.2,0.8,0.2,0.4,5.9,KCK
