name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",-3.23,-0.72,lagarto01,1977-78,DEN,8.2,0.4,.024,-5.4,-0.7,,22,NBA,77,11.3,.405,.760,2.8,0.6,0.2,0.2,4.0,DEN
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",+0.15,0.95,lagarto01,1978-79,SEA,15.6,1.7,.142,-0.1,0.3,,23,NBA,23,25.0,.541,.600,8.3,1.4,0.3,0.8,11.0,SEA
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",-1.31,0.81,lagarto01,1979-80,SEA,10.8,2.2,.093,-1.2,0.2,,24,NBA,82,14.2,.477,.657,3.8,1.1,0.2,0.4,4.7,SEA
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",-1.73,0.99,lagarto01,1980-81,DAL,13.5,2.7,.048,-1.2,0.6,,25,NBA,82,32.6,.470,.649,8.1,2.9,0.4,0.5,13.7,DAL
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",-3.17,-0.54,lagarto01,1981-82,DAL,7.6,-0.5,-0.028,-5.7,-0.9,,26,NBA,47,19.3,.420,.518,4.5,1.0,0.4,0.4,6.6,DAL
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",,,lagarto01,1982-83,Did Not Play (other pro league—Italy),,,,,,,27,,,,,,,,,,,Did Not Play (other pro league—Italy)
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",,,lagarto01,1983-84,Did Not Play (other pro league—Italy),,,,,,,28,,,,,,,,,,,Did Not Play (other pro league—Italy)
Tom LaGarde,/players/l/lagarto01.html,1978,1985,University of North Carolina,false,"Central Catholic in Detroit, Michigan",+0.07,0.01,lagarto01,1984-85,NJN,-5.0,0.0,-0.170,-16.4,0.0,,29,NBA,1,8.0,.000,.500,2.0,0.0,0.0,0.0,1.0,NJN
