name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",+0.22,0.11,bullama01,1990-91,HOU,17.2,0.2,.147,-4.1,0.0,,NBA,120000,23,18,3.5,.452,.647,0.8,0.1,0.2,0.0,2.2,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-1.95,0.29,bullama01,1991-92,HOU,12.6,2.4,.089,-1.5,0.1,,NBA,275000,24,80,16.0,.459,.760,2.8,0.9,0.3,0.3,6.4,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-0.86,1.46,bullama01,1992-93,HOU,13.6,3.4,.119,0.0,0.7,,NBA,500000,25,79,17.2,.431,.784,2.8,1.4,0.4,0.1,7.3,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-2.23,-0.02,bullama01,1993-94,HOU,8.8,1.0,.068,-2.6,-0.1,,NBA,650000,26,65,11.2,.345,.769,1.3,1.0,0.2,0.1,3.5,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",,,bullama01,1994-95,Did Not Play (other pro league—Greece),,,,,,,,,27,,,,,,,,,,Did Not Play (other pro league—Greece)
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-1.65,0.22,bullama01,1995-96,ATL,11.5,0.6,.065,-3.2,-0.1,,NBA,225000,28,46,10.0,.407,.800,1.3,0.4,0.4,0.2,3.8,ATL
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-1.40,0.60,bullama01,1996-97,HOU,10.3,1.7,.080,-2.0,0.0,,NBA,247500,29,71,14.4,.401,.735,1.6,0.9,0.3,0.3,4.5,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-0.65,1.39,bullama01,1997-98,HOU,13.8,2.5,.102,-0.3,0.5,,NBA,326700,30,67,17.8,.450,.741,2.2,0.9,0.5,0.4,7.0,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-1.46,0.19,bullama01,1998-99,HOU,9.6,0.5,.052,-3.1,-0.1,,NBA,,31,41,10.1,.377,.700,1.0,0.4,0.3,0.1,2.9,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-1.23,0.71,bullama01,1999-00,HOU,11.9,1.8,.087,-1.8,0.0,,NBA,1333333,32,56,18.3,.409,.833,2.5,1.1,0.3,0.2,6.8,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",+0.21,1.69,bullama01,2000-01,HOU,13.0,2.6,.125,-0.3,0.4,,NBA,2100000,33,61,16.4,.423,.714,2.1,0.7,0.2,0.1,5.8,HOU
Matt Bullard,/players/b/bullama01.html,1991,2002,"University of Colorado, University of Iowa",false,"Valley in West Des Moines, Iowa",-3.12,-0.22,bullama01,2001-02,CHH,6.8,0.1,.016,-5.9,-0.3,,NBA,1300000,34,31,11.3,.339,.917,1.5,0.5,0.1,0.1,3.4,CHH
