name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Russell Cross,/players/c/crossru01.html,1984,1984,Purdue University,false,"Manley Career Academy in Chicago, Illinois",-0.17,0.50,crossru01,1983-84,GSW,15.3,0.8,.106,-1.8,0.0,,22,NBA,45,7.9,.571,.418,1.8,0.5,0.3,0.2,3.7,GSW
