name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Brandon Goodwin,/players/g/goodwbr01.html,2019,2019,"University of Central Florida, Florida Gulf Coast University",true,"Norcross HS in Norcross, Georgia",,,goodwbr01,2018-19,DEN,8.3,0.0,.021,-10.9,-0.1,,23,NBA,16,3.6,.261,.818,0.2,0.9,0.0,0.0,1.4,DEN
