name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Joe Courtney,/players/c/courtjo01.html,1993,1997,"Mississippi State University, University of Southern Mississippi",false,"Callaway in Jackson, Mississippi",-0.30,0.14,courtjo01,1992-93,TOT,8.8,0.1,.032,-5.5,-0.1,,23,NBA,12,8.7,.406,.778,1.6,0.3,0.4,0.4,2.8,"CHI,GSW",
Joe Courtney,/players/c/courtjo01.html,1993,1997,"Mississippi State University, University of Southern Mississippi",false,"Callaway in Jackson, Mississippi",-2.16,0.03,courtjo01,1993-94,TOT,13.4,0.4,.054,-5.3,-0.3,,24,NBA,52,6.6,.453,.681,1.1,0.3,0.2,0.2,3.2,"PHO,MIL",150000
Joe Courtney,/players/c/courtjo01.html,1993,1997,"Mississippi State University, University of Southern Mississippi",false,"Callaway in Jackson, Mississippi",,,courtjo01,1994-95,Did Not Play (other pro league—CBA),,,,,,,25,NBA,,,,,,,,,,Did Not Play (other pro league—CBA),13158
Joe Courtney,/players/c/courtjo01.html,1993,1997,"Mississippi State University, University of Southern Mississippi",false,"Callaway in Jackson, Mississippi",-1.40,0.12,courtjo01,1995-96,CLE,7.0,0.0,.000,-4.5,-0.1,,26,NBA,23,8.7,.429,.444,2.1,0.4,0.2,0.3,1.7,CLE,225000
Joe Courtney,/players/c/courtjo01.html,1993,1997,"Mississippi State University, University of Southern Mississippi",false,"Callaway in Jackson, Mississippi",-0.84,0.10,courtjo01,1996-97,TOT,3.8,-0.1,-0.059,-13.8,-0.3,,27,NBA,9,11.1,.367,.600,1.8,0.0,0.0,0.0,2.8,"PHI,SAS",
