name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",-2.52,-0.26,collida01,2009-10,NOH,16.5,2.9,.067,-1.7,0.2,,NBA,1266120,22,76,27.8,.477,.851,2.5,5.7,1.0,0.1,12.4,NOH
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",-1.96,0.54,collida01,2010-11,IND,15.6,4.3,.087,-0.7,0.8,,NBA,1361040,23,79,29.9,.457,.871,2.8,5.1,1.1,0.2,13.2,IND
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",-1.35,1.25,collida01,2011-12,IND,13.6,3.8,.098,-0.3,0.8,,NBA,1455960,24,60,31.3,.440,.830,3.1,4.8,0.8,0.2,10.4,IND
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",-1.19,1.72,collida01,2012-13,DAL,16.3,5.6,.114,0.2,1.3,,NBA,2319344,25,81,29.3,.471,.880,2.7,5.1,1.2,0.1,12.0,DAL
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",-1.70,0.96,collida01,2013-14,LAC,16.2,5.9,.136,1.0,1.6,,NBA,1900000,26,80,25.9,.467,.857,2.4,3.7,1.2,0.2,11.4,LAC
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",+1.93,4.47,collida01,2014-15,SAC,17.5,3.8,.116,1.5,1.4,,NBA,4797664,27,45,34.8,.473,.788,3.2,5.6,1.5,0.3,16.1,SAC
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",-1.14,1.72,collida01,2015-16,SAC,15.9,5.2,.113,-0.4,0.9,,NBA,5013559,28,74,30.0,.486,.858,2.3,4.3,1.0,0.1,14.0,SAC
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",-0.30,2.77,collida01,2016-17,SAC,15.3,3.9,.091,-1.5,0.3,,NBA,5229454,29,68,30.3,.476,.860,2.2,4.6,1.0,0.1,13.2,SAC
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",+1.04,4.97,collida01,2017-18,IND,18.8,7.6,.181,2.2,2.1,,NBA,10000000,30,69,29.2,.495,.882,2.6,5.3,1.3,0.2,12.4,IND
Darren Collison,/players/c/collida01.html,2010,2019,"University of California, Los Angeles",true,"Etiwanda in Rancho Cucamonga, California",,,collida01,2018-19,IND,8.9,0.1,.051,-2.1,0.0,,NBA,,31,5,23.4,.375,.750,1.8,4.0,1.2,0.0,6.6,IND
