name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Drew Barry,/players/b/barrydr01.html,1998,2000,Georgia Institute of Technology,false,"De La Salle Catholic in Concord, California",-1.12,0.20,barrydr01,1997-98,ATL,10.7,0.3,.058,-3.1,-0.1,,24,NBA,27,9.5,.474,.846,1.3,1.8,0.4,0.0,2.1,ATL,
Drew Barry,/players/b/barrydr01.html,1998,2000,Georgia Institute of Technology,false,"De La Salle Catholic in Concord, California",-0.79,0.18,barrydr01,1998-99,SEA,9.0,0.2,.048,-3.9,-0.1,,25,NBA,17,10.8,.313,.692,1.2,1.7,0.4,0.1,2.2,SEA,350000
Drew Barry,/players/b/barrydr01.html,1998,2000,Georgia Institute of Technology,false,"De La Salle Catholic in Concord, California",-0.76,0.16,barrydr01,1999-00,TOT,9.5,0.1,.042,-7.6,-0.2,,26,NBA,16,9.9,.455,.800,0.8,2.1,0.1,0.0,2.6,"GSW,ATL",62765
