name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Thomas Bryant,/players/b/bryanth01.html,2018,2019,Indiana University,true,"Huntington Prep in Huntington, West Virginia",-0.29,0.10,bryanth01,2017-18,LAL,9.9,0.1,.050,-4.2,0.0,,NBA,815615,20,15,4.8,.381,.556,1.1,0.4,0.1,0.1,1.5,LAL
Thomas Bryant,/players/b/bryanth01.html,2018,2019,Indiana University,true,"Huntington Prep in Huntington, West Virginia",,,bryanth01,2018-19,WAS,21.0,5.6,.178,1.6,1.3,,NBA,1378242,21,72,20.8,.616,.781,6.3,1.3,0.3,0.9,10.5,WAS
