name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Derrick Alston,/players/a/alstode01.html,1995,1997,Duquesne University,false,"Hoboken in Hoboken, New Jersey",-2.39,-0.10,alstode01,1994-95,PHI,11.6,1.0,.045,-2.4,-0.1,,NBA,150000,22,64,16.1,.465,.492,3.4,0.5,0.6,0.5,4.7,PHI
Derrick Alston,/players/a/alstode01.html,1995,1997,Duquesne University,false,"Hoboken in Hoboken, New Jersey",-2.69,-0.43,alstode01,1995-96,PHI,11.8,1.7,.052,-1.8,0.1,,NBA,350000,23,73,22.1,.512,.491,4.1,0.8,0.8,0.7,6.2,PHI
Derrick Alston,/players/a/alstode01.html,1995,1997,Duquesne University,false,"Hoboken in Hoboken, New Jersey",+0.11,0.02,alstode01,1996-97,ATL,-9.0,-0.1,-0.415,-27.8,-0.1,,NBA,,24,2,5.5,.000,.000,2.0,0.0,0.0,0.0,0.0,ATL
