name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2011-12,PHI,14.3,1.8,.109,-2.1,0.0,,NBA,1645400,21,51,15.9,.450,.529,4.8,0.6,0.4,0.7,5.5,PHI
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2012-13,ORL,17.8,5.7,.106,0.4,1.6,,NBA,1768800,22,77,33.2,.519,.683,11.9,1.9,0.8,1.0,13.1,ORL
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2013-14,ORL,18.8,4.4,.116,0.5,1.2,,NBA,1793520,23,57,31.8,.507,.766,11.0,1.8,1.1,0.8,14.2,ORL
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2014-15,ORL,21.5,7.0,.133,0.5,1.6,,NBA,2751260,24,74,34.2,.523,.752,10.9,2.0,0.7,0.7,19.3,ORL
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2015-16,ORL,21.1,5.2,.122,1.8,2.0,,NBA,11250000,25,65,31.3,.510,.753,8.9,2.8,0.8,1.1,18.2,ORL
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2016-17,ORL,19.1,4.0,.088,0.9,1.6,,NBA,11750000,26,75,28.8,.468,.669,10.4,2.8,1.0,1.0,14.6,ORL
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2017-18,ORL,19.7,3.6,.102,2.7,2.0,,NBA,12250000,27,57,29.5,.475,.819,9.2,3.4,1.0,1.1,16.5,ORL
Nikola Vučević,/players/v/vucevni01.html,2012,2019,University of Southern California,true,"Stoneridge Preparatory School in Simi Valley, California",,,vucevni01,2018-19,ORL,25.5,10.1,.193,6.4,5.3,,NBA,12750000,28,80,31.4,.518,.789,12.0,3.8,1.0,1.1,20.8,ORL
