name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kyle Kuzma,/players/k/kuzmaky01.html,2018,2019,University of Utah,true,"Rise Academy in Philadelphia, Pennsylvania",-1.57,1.18,kuzmaky01,2017-18,LAL,14.2,3.8,.077,-1.3,0.4,,NBA,1423560,22,77,31.2,.450,.707,6.3,1.8,0.6,0.4,16.1,LAL
Kyle Kuzma,/players/k/kuzmaky01.html,2018,2019,University of Utah,true,"Rise Academy in Philadelphia, Pennsylvania",,,kuzmaky01,2018-19,LAL,14.0,3.1,.065,-1.7,0.2,,NBA,1689840,23,70,33.1,.456,.752,5.5,2.5,0.6,0.4,18.7,LAL
