name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-1.84,0.61,tisdawa01,1985-86,IND,14.0,3.2,.068,-3.0,-0.6,,NBA,987000,21,81,28.1,.515,.684,7.2,1.0,0.4,0.5,14.7,IND
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-0.80,2.25,tisdawa01,1986-87,IND,16.3,5.6,.124,-0.1,1.0,,NBA,,22,81,26.7,.513,.709,5.9,1.4,0.6,0.3,14.5,IND
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-0.45,2.95,tisdawa01,1987-88,IND,16.1,5.7,.116,-0.7,0.8,,NBA,1000000,23,79,30.1,.512,.783,6.2,1.3,0.7,0.4,16.1,IND
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-0.83,2.39,tisdawa01,1988-89,TOT,17.5,5.9,.117,-0.6,0.8,,NBA,1000000,24,79,30.8,.514,.773,7.7,1.6,0.7,0.7,17.5,"IND,SAC"
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-0.22,4.10,tisdawa01,1989-90,SAC,18.1,7.0,.114,-1.1,0.7,,NBA,2500000,25,79,37.2,.525,.783,7.5,1.4,0.7,0.7,22.3,SAC
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-1.16,0.83,tisdawa01,1990-91,SAC,17.6,1.8,.078,-1.6,0.1,,NBA,2330000,26,33,33.8,.483,.800,7.7,2.0,0.7,0.8,20.0,SAC
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-2.01,0.46,tisdawa01,1991-92,SAC,13.9,3.4,.064,-2.5,-0.3,,NBA,2333000,27,72,35.0,.500,.763,6.5,1.5,0.8,1.1,16.6,SAC
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-0.34,2.99,tisdawa01,1992-93,SAC,15.7,4.5,.094,-2.0,0.0,,NBA,2333000,28,76,30.0,.509,.758,6.6,1.4,0.7,0.6,16.6,SAC
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-0.98,2.24,tisdawa01,1993-94,SAC,15.8,5.4,.101,-1.2,0.5,,NBA,2333000,29,79,32.4,.501,.808,7.1,1.8,0.5,0.7,16.7,SAC
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-1.92,0.42,tisdawa01,1994-95,PHO,13.8,1.7,.065,-4.8,-0.9,,NBA,850000,30,65,19.6,.484,.770,3.8,0.7,0.4,0.4,10.0,PHO
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-1.57,0.61,tisdawa01,1995-96,PHO,16.4,2.0,.083,-4.2,-0.6,,NBA,3475000,31,63,18.3,.495,.765,3.4,0.9,0.2,0.6,10.7,PHO
Wayman Tisdale,/players/t/tisdawa01.html,1986,1997,University of Oklahoma,false,"Booker T. Washington in Tulsa, Oklahoma",-3.74,-0.76,tisdawa01,1996-97,PHO,8.8,-0.6,-0.037,-9.5,-1.5,,NBA,3475000,32,53,14.7,.426,.625,2.3,0.4,0.2,0.4,6.5,PHO
