bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
exumda01,2014-15,19,Utah Jazz,NBA,82,22.2,.349,.625,1.6,2.4,0.5,0.2,4.8,5.7,-0.1,-0.003,-3.8,-0.8,,3615000,"Lake Ginninderra in Canberra, Australia"
exumda01,2015-16,20,Utah Jazz,NBA,,,,,,,,,,,,,,,,3777720,"Lake Ginninderra in Canberra, Australia"
exumda01,2016-17,21,Utah Jazz,NBA,66,18.6,.427,.795,2.0,1.7,0.3,0.2,6.2,8.5,1.2,.046,-2.5,-0.1,,3940320,"Lake Ginninderra in Canberra, Australia"
exumda01,2017-18,22,Utah Jazz,NBA,14,16.8,.483,.806,1.9,3.1,0.6,0.2,8.1,16.7,0.7,.133,-1.2,0.0,,4992385,"Lake Ginninderra in Canberra, Australia"
exumda01,2018-19,23,UTA,NBA,4,18.3,.419,.769,2.3,1.5,0.0,0.3,9.8,13.8,0.1,.091,-1.6,0.0,,,"Lake Ginninderra in Canberra, Australia"
