bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
bealbr01,2012-13,19,Washington Wizards,NBA,56,31.2,.410,.786,3.8,2.4,0.9,0.5,13.9,13.6,3.0,.082,-0.1,0.9,,4133280,"Chaminade College Preparatory School in St. Louis, Missouri"
bealbr01,2013-14,20,Washington Wizards,NBA,73,34.7,.419,.788,3.7,3.3,1.0,0.2,17.1,14.3,4.0,.076,-1.1,0.5,,4319280,"Chaminade College Preparatory School in St. Louis, Missouri"
bealbr01,2014-15,21,Washington Wizards,NBA,63,33.4,.427,.783,3.8,3.1,1.2,0.3,15.3,14.0,3.7,.085,0.5,1.3,,4505280,"Chaminade College Preparatory School in St. Louis, Missouri"
bealbr01,2015-16,22,Washington Wizards,NBA,55,31.1,.449,.767,3.4,2.9,1.0,0.2,17.4,15.5,2.7,.076,-0.6,0.6,,5694674,"Chaminade College Preparatory School in St. Louis, Missouri"
bealbr01,2016-17,23,Washington Wizards,NBA,77,34.9,.482,.825,3.1,3.5,1.1,0.3,23.1,20.1,8.5,.152,2.2,2.8,,22116750,"Chaminade College Preparatory School in St. Louis, Missouri"
bealbr01,2017-18,24,Washington Wizards,NBA,82,36.3,.460,.791,4.4,4.5,1.2,0.4,22.6,18.4,6.9,.112,1.7,2.7,,23775506,"Chaminade College Preparatory School in St. Louis, Missouri"
bealbr01,2018-19,25,WAS,NBA,4,31.3,.506,.615,3.8,4.8,0.8,0.5,25.0,25.0,0.5,.182,6.9,0.3,,,"Chaminade College Preparatory School in St. Louis, Missouri"
