bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
brittwa01,1977-78,25,DET,NBA,7,2.3,.300,.750,0.6,0.3,0.1,0.0,1.3,13.5,0.0,.046,-4.7,0.0,,"Flint Northern in Flint, Michigan"
