name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jim McElroy,/players/m/mcelrji01.html,1976,1982,Central Michigan University,false,"Murray-Wright in Detroit, Michigan",-1.28,1.22,mcelrji01,1976-77,NOJ,12.9,3.5,.083,-1.7,0.1,,23,NBA,73,27.8,.470,.779,2.5,3.6,0.8,0.1,10.6,NOJ
Jim McElroy,/players/m/mcelrji01.html,1976,1982,Central Michigan University,false,"Murray-Wright in Detroit, Michigan",-0.87,1.60,mcelrji01,1977-78,NOJ,13.6,2.9,.078,-2.1,0.0,,24,NBA,74,23.8,.473,.737,2.0,3.9,0.8,0.5,9.4,NOJ
Jim McElroy,/players/m/mcelrji01.html,1976,1982,Central Michigan University,false,"Murray-Wright in Detroit, Michigan",+0.07,4.28,mcelrji01,1978-79,NOJ,16.2,4.9,.088,-0.3,1.2,,25,NBA,79,34.2,.491,.762,2.7,5.7,1.9,0.6,16.9,NOJ
Jim McElroy,/players/m/mcelrji01.html,1976,1982,Central Michigan University,false,"Murray-Wright in Detroit, Michigan",-2.84,-0.65,mcelrji01,1979-80,TOT,10.6,0.8,.024,-4.7,-1.0,,26,NBA,67,22.8,.433,.767,1.5,3.4,0.7,0.3,8.9,"DET,ATL"
Jim McElroy,/players/m/mcelrji01.html,1976,1982,Central Michigan University,false,"Murray-Wright in Detroit, Michigan",-4.05,-0.83,mcelrji01,1980-81,ATL,5.9,-0.9,-0.062,-7.6,-1.0,,27,NBA,54,12.6,.386,.814,0.9,1.6,0.4,0.2,3.8,ATL
Jim McElroy,/players/m/mcelrji01.html,1976,1982,Central Michigan University,false,"Murray-Wright in Detroit, Michigan",-1.72,0.12,mcelrji01,1981-82,ATL,9.3,0.3,.036,-5.1,-0.3,,28,NBA,20,17.5,.416,.806,0.9,2.0,0.4,0.2,6.7,ATL
