bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
bostiji01,1977-78,25,DET,NBA,4,12.0,.545,.400,4.0,0.8,0.0,0.0,6.5,18.9,0.1,.144,-1.6,0.0,,"Gorton in Yonkers, New York"
