name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Brandon Sampson,/players/s/sampsbr01.html,2019,2019,Louisiana State University,true,"Madison Prep in Baton Rouge, Louisiana",,,sampsbr01,2018-19,CHI,8.5,0.0,.010,-4.2,-0.1,,21,NBA,14,15.3,.467,.667,1.1,0.7,0.6,0.2,5.1,CHI
