bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
brynto01,1989-90,25,LAC,NBA,3,3.3,.000,.667,0.7,0.0,0.7,0.3,1.3,9.1,0.0,.065,-4.5,0.0,,
