name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ken Charles,/players/c/charlke01.html,1974,1978,Fordham University,false,"Brooklyn Preparatory in Brooklyn, New York",-0.96,2.10,charlke01,1976-77,ATL,12.0,2.3,.044,-1.5,0.3,,25,NBA,82,30.3,.414,.801,2.0,3.6,1.7,0.5,11.1,ATL
Ken Charles,/players/c/charlke01.html,1974,1978,Fordham University,false,"Brooklyn Preparatory in Brooklyn, New York",-1.20,0.34,charlke01,1977-78,ATL,11.1,0.6,.051,-4.0,-0.3,,26,NBA,21,24.8,.397,.840,1.1,3.9,1.2,0.2,9.0,ATL
