name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tom Abernethy,/players/a/abernto01.html,1977,1981,Indiana University,false,"Saint Joseph in South Bend, Indiana",-1.21,1.06,abernto01,1976-77,LAL,12.7,3.1,.110,-0.4,0.5,,22,NBA,70,19.7,.484,.754,4.2,1.4,0.7,0.1,6.3,LAL
Tom Abernethy,/players/a/abernto01.html,1977,1981,Indiana University,false,"Saint Joseph in South Bend, Indiana",+0.49,2.51,abernto01,1977-78,LAL,15.6,4.1,.150,1.5,1.2,,23,NBA,73,18.0,.498,.820,3.6,1.4,0.8,0.3,6.8,LAL
Tom Abernethy,/players/a/abernto01.html,1977,1981,Indiana University,false,"Saint Joseph in South Bend, Indiana",-0.29,1.63,abernto01,1978-79,GSW,13.6,3.7,.144,0.5,0.8,,24,NBA,70,17.4,.515,.745,3.1,1.1,0.6,0.2,6.0,GSW
Tom Abernethy,/players/a/abernto01.html,1977,1981,Indiana University,false,"Saint Joseph in South Bend, Indiana",-1.87,0.29,abernto01,1979-80,GSW,11.0,2.0,.080,-1.6,0.1,,25,NBA,67,18.2,.481,.683,2.9,1.3,0.5,0.2,5.4,GSW
Tom Abernethy,/players/a/abernto01.html,1977,1981,Indiana University,false,"Saint Joseph in South Bend, Indiana",-1.82,0.09,abernto01,1980-81,TOT,8.0,0.4,.062,-3.2,-0.1,,26,NBA,39,7.6,.424,.591,1.2,0.5,0.2,0.1,1.6,"GSW,IND"
