name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-2.34,-0.06,kleinjo01,1985-86,SAC,9.7,0.9,.037,-4.6,-0.8,,NBA,450000,24,80,14.8,.465,.723,4.7,0.6,0.3,0.4,5.2,SAC
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-1.97,0.40,kleinjo01,1986-87,SAC,12.4,2.6,.074,-2.5,-0.2,,NBA,,25,79,21.0,.471,.786,6.1,0.9,0.4,0.4,7.9,SAC
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-1.84,0.64,kleinjo01,1987-88,SAC,13.4,3.1,.074,-2.6,-0.3,,NBA,575000,26,82,24.4,.472,.814,7.1,1.1,0.3,0.7,9.8,SAC
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-3.27,-0.95,kleinjo01,1988-89,TOT,10.0,1.0,.035,-4.5,-0.9,,NBA,725000,27,75,18.8,.405,.882,5.0,0.9,0.4,0.3,6.5,"SAC,BOS"
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-2.09,0.23,kleinjo01,1989-90,BOS,10.5,2.3,.082,-3.0,-0.3,,NBA,,28,81,16.9,.480,.830,4.4,0.6,0.2,0.3,5.4,BOS
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-2.67,-0.21,kleinjo01,1990-91,BOS,9.9,1.2,.069,-4.8,-0.6,,NBA,850000,29,72,11.8,.468,.783,3.4,0.3,0.2,0.2,3.6,BOS
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-1.18,0.80,kleinjo01,1991-92,BOS,13.5,2.6,.124,-1.6,0.1,,NBA,950000,30,70,14.2,.491,.708,4.2,0.5,0.3,0.2,4.7,BOS
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-2.41,-0.10,kleinjo01,1992-93,BOS,9.6,1.5,.064,-3.3,-0.4,,NBA,1150000,31,78,14.5,.404,.707,4.4,0.5,0.2,0.2,3.3,BOS
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-1.99,0.19,kleinjo01,1993-94,PHO,11.2,1.6,.089,-3.4,-0.3,,NBA,650000,32,74,11.5,.488,.769,2.6,0.6,0.2,0.3,3.9,PHO
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-1.98,0.29,kleinjo01,1994-95,PHO,9.8,1.4,.068,-4.1,-0.5,,NBA,845000,33,75,12.9,.449,.857,3.5,0.5,0.2,0.2,3.7,PHO
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-3.55,-0.54,kleinjo01,1995-96,PHO,6.8,0.1,.007,-5.1,-0.5,,NBA,1040000,34,56,11.8,.420,.800,2.4,0.8,0.2,0.1,2.9,PHO
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-3.18,-0.52,kleinjo01,1996-97,TOT,7.6,0.4,.022,-4.6,-0.6,,NBA,1235000,35,59,14.4,.406,.737,3.4,0.6,0.3,0.3,2.8,"PHO,LAL,NJN"
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-3.44,-0.35,kleinjo01,1997-98,CHI,5.5,0.1,.016,-5.8,-0.4,,NBA,272250,36,46,8.6,.368,.833,1.7,0.7,0.1,0.1,2.0,CHI
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",-3.14,-0.24,kleinjo01,1998-99,PHO,6.6,0.3,.037,-4.9,-0.3,,NBA,1000000,37,31,12.1,.405,.667,2.2,0.4,0.3,0.0,2.2,PHO
Joe Kleine,/players/k/kleinjo01.html,1986,2000,"University of Notre Dame, University of Arkansas",false,"Slater in Slater, Missouri",+0.33,0.06,kleinjo01,1999-00,POR,6.8,0.0,.040,-7.5,0.0,,NBA,510000,38,7,4.4,.364,1.000,0.9,0.3,0.1,0.0,1.6,POR
