name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Viktor Khryapa,/players/k/khryavi01.html,2005,2008,,false,,-2.58,-0.14,khryavi01,2004-05,POR,9.0,0.3,.024,-3.3,-0.2,,NBA,1019400,22,32,16.3,.435,.548,3.4,0.8,0.6,0.6,4.2,POR
Viktor Khryapa,/players/k/khryavi01.html,2005,2008,,false,,-2.49,-0.15,khryavi01,2005-06,POR,11.5,1.3,.042,-1.0,0.4,,NBA,1095960,23,69,21.6,.462,.694,4.4,1.3,0.7,0.4,5.8,POR
Viktor Khryapa,/players/k/khryavi01.html,2005,2008,,false,,-0.43,0.29,khryavi01,2006-07,CHI,9.5,0.4,.087,-1.9,0.0,,NBA,1172400,24,33,7.0,.386,.731,1.7,0.6,0.3,0.0,2.2,CHI
Viktor Khryapa,/players/k/khryavi01.html,2005,2008,,false,,+0.39,0.19,khryavi01,2007-08,CHI,9.7,0.0,.020,-4.2,-0.1,,NBA,1928598,25,9,11.7,.387,.571,2.2,0.9,0.7,0.0,3.6,CHI
