name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Charles Johnson,/players/j/johnsch01.html,1973,1979,University of California,false,"Sequoia in Redwood City, California",-2.06,0.07,johnsch01,1976-77,GSW,12.6,1.4,.056,-3.7,-0.5,,27,NBA,79,15.1,.437,.710,1.8,1.2,1.0,0.1,7.1,GSW
Charles Johnson,/players/j/johnsch01.html,1973,1979,University of California,false,"Sequoia in Redwood City, California",-1.80,0.39,johnsch01,1977-78,TOT,10.9,1.1,.042,-2.8,-0.3,,28,NBA,71,18.3,.408,.803,2.2,1.8,0.9,0.1,7.4,"GSW,WSB"
Charles Johnson,/players/j/johnsch01.html,1973,1979,University of California,false,"Sequoia in Redwood City, California",-1.01,1.75,johnsch01,1978-79,WSB,12.0,2.8,.074,-0.8,0.5,,29,NBA,82,22.2,.435,.848,2.5,2.2,1.2,0.1,9.2,WSB
