bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
kiffiir01,1979-80,28,SAS,NBA,26,8.2,.333,.720,1.5,0.7,0.4,0.1,3.2,3.7,-0.6,-0.128,-9.4,-0.4,,"Springfield Gardens in Springfield Gardens, New York"
