name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Alex Abrines,/players/a/abrinal01.html,2017,2019,,true,,-2.73,-0.27,abrinal01,2016-17,OKC,10.1,2.1,.096,-2.5,-0.1,,NBA,5994764,23,68,15.5,.393,.898,1.3,0.6,0.5,0.1,6.0,OKC
Alex Abrines,/players/a/abrinal01.html,2017,2019,,true,,-2.02,0.25,abrinal01,2017-18,OKC,9.0,2.2,.094,-2.2,-0.1,,NBA,5725000,24,75,15.1,.395,.848,1.5,0.4,0.5,0.1,4.7,OKC
Alex Abrines,/players/a/abrinal01.html,2017,2019,,true,,,,abrinal01,2018-19,OKC,6.0,0.0,-0.005,-4.0,0.0,,NBA,,25,3,20.3,.368,,1.7,1.0,0.3,0.0,6.0,OKC
