name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Brandon Williams,/players/w/willibr01.html,1998,2003,Davidson College,false,"Phillips-Exeter Academy in Exeter, New Hampshire",-0.95,0.12,willibr01,1997-98,GSW,2.9,-0.3,-0.089,-8.4,-0.2,,22,NBA,9,15.6,.320,.500,1.7,0.3,0.7,0.3,4.1,GSW,
Brandon Williams,/players/w/willibr01.html,1998,2003,Davidson College,false,"Phillips-Exeter Academy in Exeter, New Hampshire",+0.57,0.01,willibr01,1998-99,SAS,24.4,0.0,.328,-3.3,0.0,,23,NBA,3,1.3,,.500,0.3,0.0,0.0,0.0,0.7,SAS,287500
Brandon Williams,/players/w/willibr01.html,1998,2003,Davidson College,false,"Phillips-Exeter Academy in Exeter, New Hampshire",,,willibr01,1999-00,Did Not Play (other pro league—CBA),,,,,,,24,NBA,,,,,,,,,,Did Not Play (other pro league—CBA),35176
Brandon Williams,/players/w/willibr01.html,1998,2003,Davidson College,false,"Phillips-Exeter Academy in Exeter, New Hampshire",,,willibr01,2000-01,"Did Not Play (other pro league—CBA, France)",,,,,,,25,,,,,,,,,,,"Did Not Play (other pro league—CBA, France)",
Brandon Williams,/players/w/willibr01.html,1998,2003,Davidson College,false,"Phillips-Exeter Academy in Exeter, New Hampshire",,,willibr01,2001-02,Did Not Play,,,,,,,26,,,,,,,,,,,Did Not Play,
Brandon Williams,/players/w/willibr01.html,1998,2003,Davidson College,false,"Phillips-Exeter Academy in Exeter, New Hampshire",-0.25,0.03,willibr01,2002-03,ATL,-10.4,-0.2,-0.392,-17.0,-0.1,,27,NBA,6,3.2,.143,,0.3,0.0,0.3,0.0,0.3,ATL,
