name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
John Gianelli,/players/g/gianejo01.html,1973,1980,University of the Pacific,false,"Edison in Stockton, California",-2.07,0.05,gianejo01,1976-77,TOT,11.5,2.5,.063,-2.7,-0.3,,26,NBA,76,25.2,.444,.720,6.3,1.1,0.5,1.3,7.9,"NYK,BUF"
John Gianelli,/players/g/gianejo01.html,1973,1980,University of the Pacific,false,"Edison in Stockton, California",-1.24,1.71,gianejo01,1977-78,MIL,11.7,3.2,.066,-0.1,1.1,,27,NBA,82,28.4,.488,.642,6.2,2.3,0.7,1.1,8.5,MIL
John Gianelli,/players/g/gianejo01.html,1973,1980,University of the Pacific,false,"Edison in Stockton, California",-1.30,1.31,gianejo01,1978-79,MIL,10.3,3.0,.070,-0.4,0.8,,28,NBA,82,25.1,.486,.706,5.0,2.0,0.5,0.7,7.1,MIL
John Gianelli,/players/g/gianejo01.html,1973,1980,University of the Pacific,false,"Edison in Stockton, California",-2.90,-0.13,gianejo01,1979-80,UTA,5.1,-0.4,-0.071,-7.2,-0.4,,29,NBA,17,16.8,.348,.563,3.6,1.0,0.4,0.4,3.2,UTA
