bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
brownma02,2014-15,23,Brooklyn Nets,NBA,47,16.6,.362,.825,2.3,0.8,0.7,0.3,4.6,9.1,0.5,.031,-2.7,-0.1,,507336,"Peabody Magnet in Alexandria, Louisiana"
brownma02,2015-16,24,Brooklyn Nets,NBA,62,15.8,.394,.755,2.0,1.5,0.6,0.2,5.9,11.3,0.6,.031,-2.6,-0.2,,845059,"Peabody Magnet in Alexandria, Louisiana"
brownma02,2016-17,25,Did Not Play,,,,,,,,,,,,,,,,,,"Peabody Magnet in Alexandria, Louisiana"
brownma02,2017-18,26,Houston Rockets,NBA,4,7.8,.286,,1.3,0.5,0.0,0.0,1.3,-1.2,0.0,-0.063,-8.4,-0.1,,,"Peabody Magnet in Alexandria, Louisiana"
