name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+0.61,3.19,boguemu01,1987-88,WSB,12.7,2.3,.066,-1.3,0.3,,NBA,250000,23,79,20.6,.390,.784,1.7,5.1,1.6,0.0,5.0,WSB
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+0.16,2.90,boguemu01,1988-89,CHH,15.3,2.6,.070,-3.1,-0.5,,NBA,350000,24,79,22.2,.426,.750,2.1,7.8,1.4,0.1,5.4,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+1.05,6.18,boguemu01,1989-90,CHH,16.9,6.7,.117,-0.9,0.7,,NBA,,25,81,33.9,.491,.791,2.6,10.7,2.0,0.0,9.4,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+0.73,4.66,boguemu01,1990-91,CHH,15.4,4.8,.100,-1.0,0.6,,NBA,805000,26,81,28.4,.460,.796,2.7,8.3,1.7,0.0,7.0,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+0.10,4.48,boguemu01,1991-92,CHH,14.0,4.8,.082,-1.4,0.4,,NBA,906000,27,82,34.0,.472,.783,2.9,9.1,2.1,0.1,8.9,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+1.35,7.73,boguemu01,1992-93,CHH,14.5,5.9,.100,0.2,1.5,,NBA,700000,28,81,35.0,.453,.833,3.7,8.8,2.0,0.1,10.0,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+1.33,6.66,boguemu01,1993-94,CHH,16.2,6.4,.112,0.1,1.5,,NBA,900000,29,77,35.7,.471,.806,4.1,10.1,1.7,0.0,10.8,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+1.40,6.87,boguemu01,1994-95,CHH,16.9,8.6,.157,0.2,1.5,,NBA,1125000,30,78,33.7,.477,.889,3.3,8.7,1.3,0.0,11.1,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",-0.31,0.10,boguemu01,1995-96,CHH,10.6,0.0,.020,-6.0,-0.1,,NBA,1350000,31,6,12.8,.375,1.000,1.2,3.2,0.3,0.0,2.3,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+0.75,3.95,boguemu01,1996-97,CHH,15.7,5.0,.127,-1.3,0.3,,NBA,1575000,32,65,28.9,.460,.844,2.2,7.2,1.3,0.0,8.0,CHH
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",-1.90,0.34,boguemu01,1997-98,TOT,12.4,1.7,.053,-4.1,-0.8,,NBA,1800000,33,61,25.7,.437,.897,2.2,5.4,1.1,0.0,5.7,"CHH,GSW"
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",+0.04,1.12,boguemu01,1998-99,GSW,15.3,1.7,.117,-0.5,0.3,,NBA,2800000,34,36,19.8,.494,.861,2.0,3.7,1.2,0.0,5.1,GSW
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",-1.30,1.16,boguemu01,1999-00,TOR,12.5,3.7,.102,-3.0,-0.4,,NBA,510000,35,80,21.6,.439,.908,1.7,3.7,0.8,0.1,5.1,TOR
Muggsy Bogues,/players/b/boguemu01.html,1988,2001,Wake Forest University,false,"Paul Laurence Dunbar in Baltimore, Maryland",-0.77,0.03,boguemu01,2000-01,TOR,-0.5,-0.1,-0.128,-8.3,-0.1,,NBA,1740000,36,3,11.3,.000,,1.0,1.7,0.7,0.0,0.0,TOR
