name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ike Anigbogu,/players/a/anigbik01.html,2018,2019,"University of California, Los Angeles",true,"Centennial in Corono, California",-0.96,0.03,anigbik01,2017-18,IND,21.6,0.1,.165,-5.4,0.0,,NBA,950000,19,11,2.7,.444,.833,0.8,0.0,0.1,0.3,1.2,IND
Ike Anigbogu,/players/a/anigbik01.html,2018,2019,"University of California, Los Angeles",true,"Centennial in Corono, California",,,anigbik01,2018-19,IND,-26.6,-0.1,-0.959,-35.7,0.0,,NBA,,20,1,3.0,.000,,1.0,0.0,0.0,1.0,0.0,IND
