name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bill Robinzine,/players/r/robinbi01.html,1976,1982,DePaul University,false,"Wendell Phillips in Chicago, Illinois",+0.10,2.58,robinbi01,1976-77,KCK,15.6,3.4,.104,-0.5,0.6,,24,NBA,75,21.3,.453,.736,6.3,1.3,1.1,0.2,10.3,KCK
Bill Robinzine,/players/r/robinbi01.html,1976,1982,DePaul University,false,"Wendell Phillips in Chicago, Illinois",-1.16,1.23,robinbi01,1977-78,KCK,13.6,3.0,.082,-2.6,-0.3,,25,NBA,82,21.3,.451,.760,6.6,0.9,0.9,0.1,10.0,KCK
Bill Robinzine,/players/r/robinbi01.html,1976,1982,DePaul University,false,"Wendell Phillips in Chicago, Illinois",+0.96,5.10,robinbi01,1978-79,KCK,16.4,6.9,.151,1.7,2.0,,26,NBA,82,26.6,.548,.732,7.8,1.3,1.3,0.2,13.4,KCK
Bill Robinzine,/players/r/robinbi01.html,1976,1982,DePaul University,false,"Wendell Phillips in Chicago, Illinois",+0.65,3.98,robinbi01,1979-80,KCK,15.3,5.5,.137,0.0,1.0,,27,NBA,81,23.7,.501,.730,6.5,0.8,1.3,0.3,11.4,KCK
Bill Robinzine,/players/r/robinbi01.html,1976,1982,DePaul University,false,"Wendell Phillips in Chicago, Illinois",-2.02,0.33,robinbi01,1980-81,TOT,14.8,2.3,.054,-1.8,0.1,,28,NBA,78,25.8,.475,.776,6.8,1.5,1.0,0.1,12.9,"CLE,DAL"
Bill Robinzine,/players/r/robinbi01.html,1976,1982,DePaul University,false,"Wendell Phillips in Chicago, Illinois",-3.30,-0.44,robinbi01,1981-82,UTA,11.3,-0.2,-0.013,-4.7,-0.4,,29,NBA,56,11.6,.446,.813,2.6,0.9,0.7,0.1,5.8,UTA
