name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-0.64,0.16,patteru01,1998-99,LAL,14.3,0.2,.070,-5.8,-0.1,,NBA,628500,23,24,6.0,.412,.710,1.3,0.1,0.2,0.1,2.7,LAL
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",+0.56,4.20,patteru01,1999-00,SEA,18.8,6.7,.153,1.9,2.1,,NBA,900000,24,81,25.9,.536,.692,5.4,1.6,1.2,0.5,11.6,SEA
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",+0.48,3.86,patteru01,2000-01,SEA,19.3,5.5,.128,2.2,2.2,,NBA,990000,25,76,27.1,.494,.681,5.0,2.1,1.4,0.6,13.0,SEA
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-0.59,2.08,patteru01,2001-02,POR,18.8,5.6,.151,1.9,1.7,,NBA,4538000,26,75,23.5,.515,.701,4.0,1.4,1.1,0.5,11.2,POR
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-0.70,1.91,patteru01,2002-03,POR,14.5,3.2,.093,-0.1,0.8,,NBA,4991800,27,78,21.2,.492,.627,3.4,1.3,0.9,0.4,8.3,POR
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-0.85,1.55,patteru01,2003-04,POR,14.6,3.0,.087,0.9,1.2,,NBA,5445600,28,73,22.6,.506,.553,3.7,1.9,1.2,0.3,6.9,POR
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-1.14,1.51,patteru01,2004-05,POR,15.8,3.4,.083,0.6,1.3,,NBA,5899400,29,70,28.0,.531,.599,3.9,2.0,1.5,0.3,11.6,POR
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-2.26,0.01,patteru01,2005-06,TOT,16.4,2.1,.055,-1.0,0.4,,NBA,6353200,30,71,25.2,.515,.601,3.4,1.8,1.1,0.3,12.1,"POR,DEN"
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-0.99,2.21,patteru01,2006-07,MIL,18.5,5.4,.103,1.5,2.2,,NBA,6807000,31,81,31.0,.548,.641,5.4,2.9,1.4,0.3,14.7,MIL
Ruben Patterson,/players/p/patteru01.html,1999,2008,University of Cincinnati,false,"John Hay in Cleveland, Ohio",-0.92,0.30,patteru01,2007-08,LAC,10.9,0.1,.010,-2.6,0.0,,NBA,304897,32,20,16.4,.453,.558,3.2,0.9,1.1,0.4,5.1,LAC
