name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Billy Thomas,/players/t/thomabi01.html,2005,2008,University of Kansas,false,"Loyola College Preparatory School in Shreveport, Louisiana",-2.05,0.06,thomabi01,2004-05,NJN,8.2,0.4,.055,-3.2,-0.1,,29,NBA,25,14.2,.362,.778,1.4,0.7,0.6,0.0,3.7,NJN,
Billy Thomas,/players/t/thomabi01.html,2005,2008,University of Kansas,false,"Loyola College Preparatory School in Shreveport, Louisiana",-1.11,0.12,thomabi01,2005-06,WAS,9.8,0.2,.063,0.0,0.1,,30,NBA,17,7.7,.325,1.000,0.8,0.5,0.6,0.1,2.2,WAS,
Billy Thomas,/players/t/thomabi01.html,2005,2008,University of Kansas,false,"Loyola College Preparatory School in Shreveport, Louisiana",,,thomabi01,2006-07,"Did Not Play (other pro league—Serbia, USBL)",,,,,,,31,,,,,,,,,,,"Did Not Play (other pro league—Serbia, USBL)",
Billy Thomas,/players/t/thomabi01.html,2005,2008,University of Kansas,false,"Loyola College Preparatory School in Shreveport, Louisiana",-0.50,0.06,thomabi01,2007-08,TOT,-1.9,-0.1,-0.165,-13.5,-0.1,,32,NBA,11,3.8,.235,1.000,0.2,0.0,0.1,0.0,1.3,"NJN,CLE",510529
