bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
hollajo02,2017-18,29,,NBA,24,7.3,.288,.692,1.0,0.2,0.3,0.1,2.3,5.9,-0.2,-0.050,-7.3,-0.2,,
