name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",-0.97,2.37,westbru01,2008-09,OKC,15.2,1.9,.035,-0.1,1.3,,NBA,3493680,20,82,32.5,.398,.815,4.9,5.3,1.3,0.2,15.3,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+1.61,7.92,westbru01,2009-10,OKC,17.8,6.1,.105,2.1,2.9,,NBA,3755640,21,82,34.3,.418,.780,4.9,8.0,1.3,0.4,16.1,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+0.70,7.00,westbru01,2010-11,OKC,23.6,9.4,.159,5.0,5.0,All-NBA (2nd),NBA,4017720,22,82,34.7,.442,.842,4.6,8.2,1.9,0.4,21.9,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+3.32,11.74,westbru01,2011-12,OKC,22.9,7.9,.163,3.2,3.0,All-NBA (2nd),NBA,5082416,23,66,35.3,.457,.823,4.6,5.5,1.7,0.3,23.6,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+4.46,13.15,westbru01,2012-13,OKC,23.9,11.6,.195,5.0,5.1,All-NBA (2nd),NBA,13668750,24,82,34.9,.438,.800,5.2,7.4,1.8,0.3,23.2,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+2.69,7.13,westbru01,2013-14,OKC,24.7,5.2,.178,6.4,3.0,,NBA,14693906,25,46,30.7,.437,.826,5.7,6.9,1.9,0.2,21.8,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+4.85,10.83,westbru01,2014-15,OKC,29.1,10.6,.222,11.0,7.6,All-NBA (2nd),NBA,15719062,26,67,34.4,.426,.835,7.3,8.6,2.1,0.2,28.1,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+6.98,20.24,westbru01,2015-16,OKC,27.6,14.0,.245,10.0,8.3,All-NBA (1st),NBA,16744218,27,80,34.4,.454,.812,7.8,10.4,2.0,0.3,23.5,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+7.02,17.78,westbru01,2016-17,OKC,30.6,13.1,.224,15.6,12.4,All-NBA (1st),NBA,26540100,28,81,34.6,.425,.845,10.7,10.4,1.6,0.4,31.6,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",+4.76,14.58,westbru01,2017-18,OKC,24.7,10.1,.166,8.2,7.5,All-NBA (2nd),NBA,28530608,29,80,36.4,.449,.737,10.1,10.3,1.8,0.3,25.4,OKC
Russell Westbrook,/players/w/westbru01.html,2009,2019,"University of California, Los Angeles",true,"Leuzinger in Lawndale, California",,,westbru01,2018-19,OKC,26.3,0.1,.103,11.2,0.1,,NBA,,30,1,35.0,.565,.455,12.0,8.0,0.0,0.0,32.0,OKC
