bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
woodsra01,1992-93,22,Los Angeles Clippers,NBA,41,4.2,.348,.731,0.3,1.0,0.3,0.0,1.7,12.3,0.1,.037,-3.7,-0.1,,500000,"Benjamin Franklin in Philadelphia, Pennsylvania"
woodsra01,1993-94,23,Los Angeles Clippers,NBA,40,8.8,.368,.571,0.7,1.8,0.6,0.1,3.6,12.8,0.3,.035,-2.3,0.0,,650000,"Benjamin Franklin in Philadelphia, Pennsylvania"
woodsra01,1994-95,24,Los Angeles Clippers,NBA,62,8.0,.316,.737,0.7,2.2,0.7,0.0,2.0,10.9,0.2,.015,-4.6,-0.3,,800000,"Benjamin Franklin in Philadelphia, Pennsylvania"
woodsra01,1995-96,25,DEN,NBA,8,9.0,.273,1.000,0.8,1.5,0.8,0.1,2.4,9.5,0.1,.038,-0.6,0.0,,,"Benjamin Franklin in Philadelphia, Pennsylvania"
