name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Rashad Vaughn,/players/v/vaughra01.html,2016,2018,"University of Nevada, Las Vegas",true,"Findlay Prep in Henderson, Nevada",-3.66,-0.95,vaughra01,2015-16,MIL,4.2,-0.8,-0.036,-6.1,-1.0,,NBA,1733040,19,70,14.3,.305,.800,1.3,0.6,0.4,0.2,3.1,MIL
Rashad Vaughn,/players/v/vaughra01.html,2016,2018,"University of Nevada, Las Vegas",true,"Findlay Prep in Henderson, Nevada",-2.82,-0.17,vaughra01,2016-17,MIL,7.8,0.0,-0.005,-4.9,-0.3,,NBA,1811040,20,41,11.2,.365,.400,1.2,0.6,0.5,0.2,3.5,MIL
Rashad Vaughn,/players/v/vaughra01.html,2016,2018,"University of Nevada, Las Vegas",true,"Findlay Prep in Henderson, Nevada",-1.99,0.05,vaughra01,2017-18,TOT,9.3,0.2,.050,-4.7,-0.1,,NBA,1889040,21,28,7.6,.411,.667,0.8,0.5,0.2,0.1,2.3,"MIL,BRK,ORL"
