bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
zoetji01,1982-83,29,DET,NBA,7,4.3,.200,,1.1,0.1,0.1,0.4,0.3,-0.8,-0.1,-0.123,-7.3,0.0,,"Port Perry in Port Perry, Canada"
