name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Gus Gerard,/players/g/gerargu01.html,1975,1981,University of Virginia,false,"Laurel Highlands in Uniontown, Pennsylvania",-0.39,1.31,gerargu01,1976-77,TOT,14.4,1.3,.060,-0.8,0.3,,23,NBA,65,16.1,.443,.667,3.3,1.4,0.7,1.0,7.4,"DEN,BUF"
Gus Gerard,/players/g/gerargu01.html,1975,1981,University of Virginia,false,"Laurel Highlands in Uniontown, Pennsylvania",-1.07,0.68,gerargu01,1977-78,TOT,13.2,1.3,.068,-3.0,-0.2,,24,NBA,57,15.6,.430,.694,2.8,0.9,0.6,0.4,7.3,"BUF,DET"
Gus Gerard,/players/g/gerargu01.html,1975,1981,University of Virginia,false,"Laurel Highlands in Uniontown, Pennsylvania",-1.06,0.38,gerargu01,1978-79,TOT,11.6,0.5,.055,-3.8,-0.2,,25,NBA,58,8.0,.433,.549,1.7,0.4,0.3,0.2,3.8,"DET,KCK"
Gus Gerard,/players/g/gerargu01.html,1975,1981,University of Virginia,false,"Laurel Highlands in Uniontown, Pennsylvania",-0.31,1.18,gerargu01,1979-80,KCK,14.1,1.9,.104,-1.0,0.2,,26,NBA,73,11.9,.457,.660,2.4,0.6,0.6,0.4,5.3,KCK
Gus Gerard,/players/g/gerargu01.html,1975,1981,University of Virginia,false,"Laurel Highlands in Uniontown, Pennsylvania",-0.47,0.31,gerargu01,1980-81,TOT,12.5,0.3,.058,-3.6,-0.1,,27,NBA,27,9.3,.369,.675,2.5,0.6,0.4,0.3,4.0,"KCK,SAS"
