name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tim Breaux,/players/b/breauti01.html,1995,1998,University of Wyoming,false,"Zachary in Zachary, Louisiana",-3.07,-0.18,breauti01,1994-95,HOU,8.9,0.0,.000,-7.2,-0.4,,NBA,150000,24,42,8.1,.372,.653,0.8,0.4,0.3,0.1,3.0,HOU
Tim Breaux,/players/b/breauti01.html,1995,1998,University of Wyoming,false,"Zachary in Zachary, Louisiana",-3.90,-0.60,breauti01,1995-96,HOU,6.2,-0.2,-0.021,-7.0,-0.7,,NBA,225000,25,54,10.6,.366,.622,1.1,0.4,0.2,0.1,3.0,HOU
Tim Breaux,/players/b/breauti01.html,1995,1998,University of Wyoming,false,"Zachary in Zachary, Louisiana",,,breauti01,1996-97,Did Not Play (other pro league—CBA),,,,,,,,,26,,,,,,,,,,Did Not Play (other pro league—CBA)
Tim Breaux,/players/b/breauti01.html,1995,1998,University of Wyoming,false,"Zachary in Zachary, Louisiana",+0.38,0.05,breauti01,1997-98,MIL,11.6,0.0,.028,-4.1,0.0,,NBA,272250,27,6,5.0,.364,.500,0.3,0.3,0.3,0.2,1.7,MIL
