name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+0.16,5.01,iversal01,1996-97,PHI,18.0,4.1,.065,1.5,2.7,,NBA,2267000,21,76,40.1,.416,.702,4.1,7.5,2.1,0.3,23.5,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+2.51,10.24,iversal01,1997-98,PHI,20.4,9.0,.138,3.8,4.6,,NBA,3128640,22,80,39.4,.461,.729,3.7,6.2,2.2,0.3,22.0,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+2.63,8.05,iversal01,1998-99,PHI,22.2,7.2,.173,4.6,3.3,All-NBA (1st),NBA,3537000,23,48,41.5,.412,.751,4.9,4.6,2.3,0.1,26.8,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+1.68,9.03,iversal01,1999-00,PHI,20.0,6.9,.116,2.6,3.3,All-NBA (2nd),NBA,9000000,24,70,40.8,.421,.713,3.8,4.7,2.1,0.1,28.4,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+3.62,16.32,iversal01,2000-01,PHI,24.0,11.8,.190,4.8,5.1,All-NBA (1st),NBA,10130000,25,71,42.0,.420,.814,3.8,4.6,2.5,0.3,31.1,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+2.91,10.17,iversal01,2001-02,PHI,21.9,6.9,.126,3.8,3.9,All-NBA (2nd),NBA,11250000,26,60,43.7,.398,.812,4.5,5.5,2.8,0.2,31.4,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+1.94,11.74,iversal01,2002-03,PHI,21.2,9.2,.127,2.8,4.2,All-NBA (2nd),NBA,12375000,27,82,42.5,.414,.774,4.2,5.5,2.7,0.2,27.6,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",-0.54,2.36,iversal01,2003-04,PHI,19.3,2.8,.066,2.5,2.3,,NBA,13500000,28,48,42.5,.387,.745,3.7,6.8,2.4,0.1,26.4,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+1.44,8.66,iversal01,2004-05,PHI,23.2,9.0,.136,4.3,5.0,All-NBA (1st),NBA,14625000,29,75,42.3,.424,.835,4.0,7.9,2.4,0.1,30.7,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+2.36,9.68,iversal01,2005-06,PHI,25.9,10.6,.165,3.5,4.3,All-NBA (3rd),NBA,16453125,30,72,43.1,.447,.814,3.2,7.4,1.9,0.1,33.0,PHI
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+0.53,5.69,iversal01,2006-07,TOT,19.6,6.2,.108,0.8,1.9,,NBA,17184375,31,65,42.5,.442,.795,3.0,7.2,1.9,0.2,26.3,"PHI,DEN"
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",+3.26,13.18,iversal01,2007-08,DEN,20.9,11.6,.163,1.6,3.1,,NBA,19012500,32,82,41.8,.458,.809,3.0,7.1,2.0,0.1,26.4,DEN
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",-0.74,2.17,iversal01,2008-09,TOT,15.8,2.9,.066,-0.7,0.7,,NBA,20840625,33,57,36.7,.417,.781,3.0,5.0,1.5,0.1,17.5,"DEN,DET"
Allen Iverson,/players/i/iversal01.html,1997,2010,Georgetown University,false,"Bethel in Hampton, Virginia",-1.08,0.69,iversal01,2009-10,TOT,13.4,0.7,.037,-4.2,-0.5,,NBA,1029794,34,28,30.9,.430,.794,2.8,4.0,0.7,0.1,13.8,"MEM,PHI"
