bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
pinknke01,2006-07,23,BOS,NBA,6,16.7,.444,.667,2.5,0.8,0.5,0.5,5.2,11.6,0.2,.075,-1.9,0.0,,"Colton in Colton, California"
