name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Thomas Welsh,/players/w/welshth01.html,2019,2019,"University of California, Los Angeles",true,"Loyola HS in Los Angeles, California",,,welshth01,2018-19,DEN,16.1,0.1,.162,-2.6,0.0,,22,NBA,11,3.3,.538,.500,0.4,0.5,0.0,0.0,1.6,DEN
