bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
sheppje01,1998-99,24,Atlanta Hawks,NBA,18,10.3,.385,.615,1.2,0.9,0.2,0.0,2.2,8.7,0.3,.073,-2.9,0.0,,287500,"McIntosh in Peachtree City, Georgia"
