bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS,Salary
bryanwa01,1983-84,24,CHI,NBA,29,10.9,.391,.424,2.8,0.4,0.3,0.4,4.1,9.6,0.0,-0.001,-5.2,-0.3,,"Emerson in Gary, Indiana",
bryanwa01,1984-85,25,Dallas Mavericks,NBA,56,15.4,.453,.682,4.3,1.5,0.4,0.4,2.9,10.3,1.3,.073,-0.1,0.4,,"Emerson in Gary, Indiana",130000
bryanwa01,1985-86,26,Dallas Mavericks,NBA,17,12.8,.313,.579,3.1,0.9,0.3,0.3,2.4,5.9,0.0,-0.004,-4.2,-0.1,,"Emerson in Gary, Indiana",200000
bryanwa01,1985-86,26,Dallas Mavericks,NBA,9,17.1,.367,.545,3.7,1.2,0.3,0.2,3.1,5.3,0.0,.000,-3.9,-0.1,,"Emerson in Gary, Indiana",200000
bryanwa01,1985-86,26,Dallas Mavericks,NBA,8,8.0,.222,.625,2.5,0.5,0.3,0.4,1.6,7.2,0.0,-0.015,-5.0,0.0,,"Emerson in Gary, Indiana",200000
