name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-1.34,1.22,augusdj01,2008-09,CHA,14.9,5.1,.128,-0.7,0.6,,NBA,2208960,21,72,26.5,.430,.893,1.8,3.5,0.6,0.0,11.8,CHA
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-1.46,0.82,augusdj01,2009-10,CHA,11.2,2.8,.092,-2.6,-0.2,,NBA,2385480,22,80,18.4,.386,.779,1.2,2.4,0.6,0.1,6.4,CHA
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-1.16,2.08,augusdj01,2010-11,CHA,15.9,6.2,.108,-0.4,1.1,,NBA,2540400,23,82,33.6,.416,.906,2.7,6.1,0.7,0.0,14.4,CHA
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-3.24,-0.95,augusdj01,2011-12,CHA,14.1,0.5,.018,-3.6,-0.6,,NBA,3236470,24,48,29.3,.376,.875,2.3,6.4,0.8,0.0,11.1,CHA
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-4.42,-2.32,augusdj01,2012-13,IND,11.0,2.8,.112,-1.9,0.0,,NBA,3500000,25,76,16.1,.350,.838,1.2,2.2,0.4,0.0,4.7,IND
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-0.60,2.34,augusdj01,2013-14,TOT,16.2,6.2,.154,0.4,1.2,,NBA,1267000,26,71,27.3,.415,.885,1.8,4.4,0.7,0.0,13.1,"TOR,CHI"
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-2.07,0.25,augusdj01,2014-15,TOT,13.9,3.4,.083,-2.5,-0.3,,NBA,3000000,27,82,24.0,.399,.868,2.0,4.3,0.6,0.0,9.5,"DET,OKC"
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-1.64,0.51,augusdj01,2015-16,TOT,13.9,2.6,.106,-1.7,0.1,,NBA,3000000,28,62,19.0,.423,.805,1.5,3.2,0.6,0.1,7.5,"OKC,DEN"
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-5.18,-2.93,augusdj01,2016-17,ORL,11.0,1.2,.038,-4.2,-0.9,,NBA,7250000,29,78,19.7,.377,.814,1.5,2.7,0.4,0.0,7.9,ORL
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",-0.89,1.65,augusdj01,2017-18,ORL,15.4,4.1,.110,-0.9,0.5,,NBA,7250000,30,75,23.5,.452,.868,2.1,3.8,0.7,0.0,10.2,ORL
D.J. Augustin,/players/a/augusdj01.html,2009,2019,University of Texas at Austin,true,"Hightower in Missouri City, Texas",,,augusdj01,2018-19,ORL,15.7,6.9,.146,-0.3,1.0,,NBA,7250000,31,81,28.0,.470,.866,2.5,5.3,0.6,0.0,11.7,ORL
