name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Miloš Teodosić,/players/t/teodomi01.html,2018,2019,,true,,,,teodomi01,2017-18,LAC,11.6,1.4,.058,-1.4,0.2,,NBA,6000000,30,45,25.2,.419,.848,2.8,4.6,0.5,0.1,9.5,LAC
Miloš Teodosić,/players/t/teodomi01.html,2018,2019,,true,,,,teodomi01,2018-19,LAC,6.5,-0.1,-0.019,-6.1,-0.2,,NBA,6300000,31,15,10.0,.425,.571,1.1,2.1,0.2,0.1,3.2,LAC
