name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Nicolás Brussino,/players/b/brussni01.html,2017,2018,,true,,,,brussni01,2016-17,DAL,10.7,0.6,.055,-1.0,0.1,,NBA,543471,23,54,9.6,.369,.773,1.8,0.9,0.3,0.1,2.8,DAL
Nicolás Brussino,/players/b/brussni01.html,2017,2018,,true,,,,brussni01,2017-18,ATL,-4.6,0.0,-0.180,-18.5,0.0,,NBA,905249,24,4,2.5,.000,,0.8,0.0,0.0,0.0,0.0,ATL
