bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
zelleco01,2013-14,21,Charlotte Bobcats,NBA,82,17.3,.426,.730,4.3,1.1,0.5,0.5,6.0,13.1,2.6,.090,-1.3,0.2,,3857040,"Washington in Washington, Indiana"
zelleco01,2014-15,22,Charlotte Hornets,NBA,62,24.0,.461,.774,5.8,1.6,0.5,0.8,7.6,14.1,3.8,.123,0.4,0.9,,4030560,"Washington in Washington, Indiana"
zelleco01,2015-16,23,Charlotte Hornets,NBA,73,24.3,.529,.754,6.2,1.0,0.8,0.9,8.7,16.1,6.3,.169,1.0,1.3,,4204200,"Washington in Washington, Indiana"
zelleco01,2016-17,24,Charlotte Hornets,NBA,62,27.8,.571,.679,6.5,1.6,1.0,0.9,10.3,16.7,5.6,.157,2.1,1.8,,5318313,"Washington in Washington, Indiana"
zelleco01,2017-18,25,Charlotte Hornets,NBA,33,19.0,.545,.718,5.4,0.9,0.4,0.6,7.1,15.9,1.9,.145,0.7,0.4,,12584270,"Washington in Washington, Indiana"
zelleco01,2018-19,26,CHO,NBA,5,21.0,.577,1.000,6.0,2.0,0.6,0.2,8.0,20.1,0.5,.222,3.6,0.1,,,"Washington in Washington, Indiana"
