name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Will Barton,/players/b/bartowi01.html,2013,2019,University of Memphis,true,"Brewster Academy in Wolfeboro, New Hampshire",-4.71,-1.49,bartowi01,2012-13,POR,9.1,-0.5,-0.028,-5.7,-0.8,,NBA,550000,22,73,12.2,.382,.769,2.0,0.8,0.5,0.1,4.0,POR
Will Barton,/players/b/bartowi01.html,2013,2019,University of Memphis,true,"Brewster Academy in Wolfeboro, New Hampshire",-2.81,-0.19,bartowi01,2013-14,POR,13.5,0.6,.078,-2.7,-0.1,,NBA,788872,23,41,9.4,.417,.813,1.8,0.8,0.2,0.2,4.0,POR
Will Barton,/players/b/bartowi01.html,2013,2019,University of Memphis,true,"Brewster Academy in Wolfeboro, New Hampshire",-1.48,0.50,bartowi01,2014-15,TOT,13.6,1.3,.063,-0.6,0.3,,NBA,915243,24,58,16.9,.425,.787,2.8,1.4,0.8,0.3,6.8,"POR,DEN"
Will Barton,/players/b/bartowi01.html,2013,2019,University of Memphis,true,"Brewster Academy in Wolfeboro, New Hampshire",-1.12,1.83,bartowi01,2015-16,DEN,16.0,4.3,.088,-0.1,1.1,,NBA,3333333,25,82,28.7,.432,.806,5.8,2.5,0.9,0.5,14.4,DEN
Will Barton,/players/b/bartowi01.html,2013,2019,University of Memphis,true,"Brewster Academy in Wolfeboro, New Hampshire",-1.16,1.34,bartowi01,2016-17,DEN,15.5,3.3,.093,0.3,1.0,,NBA,3533333,26,60,28.4,.443,.753,4.3,3.4,0.8,0.5,13.7,DEN
Will Barton,/players/b/bartowi01.html,2013,2019,University of Memphis,true,"Brewster Academy in Wolfeboro, New Hampshire",-0.69,2.92,bartowi01,2017-18,DEN,16.2,6.2,.111,1.0,2.0,,NBA,3533333,27,81,33.1,.452,.805,5.0,4.1,1.0,0.6,15.7,DEN
Will Barton,/players/b/bartowi01.html,2013,2019,University of Memphis,true,"Brewster Academy in Wolfeboro, New Hampshire",,,bartowi01,2018-19,DEN,22.4,0.3,.263,7.5,0.1,,NBA,,28,2,27.0,.571,1.000,5.0,3.0,0.5,1.0,16.5,DEN
