name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Larry Wright,/players/w/wrighla01.html,1977,1982,Grambling State University,false,"Western in Washington, District of Columbia",-1.13,1.08,wrighla01,1976-77,WSB,13.0,1.4,.048,-2.7,-0.3,,22,NBA,78,18.2,.440,.765,1.3,3.0,0.7,0.1,7.8,WSB
Larry Wright,/players/w/wrighla01.html,1977,1982,Grambling State University,false,"Western in Washington, District of Columbia",-0.43,2.31,wrighla01,1977-78,WSB,13.7,2.7,.088,-1.7,0.1,,23,NBA,70,20.9,.496,.710,1.5,3.7,1.0,0.2,9.2,WSB
Larry Wright,/players/w/wrighla01.html,1977,1982,Grambling State University,false,"Western in Washington, District of Columbia",+0.06,3.15,wrighla01,1978-79,WSB,13.7,3.5,.101,-0.6,0.6,,24,NBA,73,22.7,.469,.744,1.9,4.1,0.9,0.2,9.3,WSB
Larry Wright,/players/w/wrighla01.html,1977,1982,Grambling State University,false,"Western in Washington, District of Columbia",-0.97,1.14,wrighla01,1979-80,WSB,13.3,1.8,.069,-1.9,0.0,,25,NBA,76,16.9,.458,.889,1.6,2.9,0.6,0.2,7.3,WSB
Larry Wright,/players/w/wrighla01.html,1977,1982,Grambling State University,false,"Western in Washington, District of Columbia",-1.72,0.31,wrighla01,1980-81,DET,11.1,1.2,.060,-3.0,-0.3,,26,NBA,45,22.2,.462,.803,2.0,3.4,0.9,0.2,7.4,DET
Larry Wright,/players/w/wrighla01.html,1977,1982,Grambling State University,false,"Western in Washington, District of Columbia",+0.29,0.01,wrighla01,1981-82,DET,-17.2,0.0,-0.349,-17.8,0.0,,27,NBA,1,6.0,.000,,0.0,0.0,0.0,0.0,0.0,DET
