bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
harrida01,2004-05,22,Indiana Pacers,NBA,43,17.7,.576,.571,3.1,0.3,0.4,1.3,6.1,12.9,1.4,.090,-1.3,0.1,,835560,"Brentwood Academy in Brentwood, Tennessee"
harrida01,2005-06,23,Indiana Pacers,NBA,67,15.4,.503,.511,3.8,0.2,0.3,0.9,5.7,11.8,1.5,.068,-4.2,-0.6,,898200,"Brentwood Academy in Brentwood, Tennessee"
harrida01,2006-07,24,Indiana Pacers,NBA,24,7.9,.517,.500,1.8,0.3,0.2,0.5,3.0,7.0,-0.2,-0.040,-6.8,-0.2,,960840,"Brentwood Academy in Brentwood, Tennessee"
harrida01,2007-08,25,Indiana Pacers,NBA,55,12.8,.529,.510,2.1,0.3,0.4,1.1,4.2,8.6,0.4,.030,-3.6,-0.3,,1734316,"Brentwood Academy in Brentwood, Tennessee"
