name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kasib Powell,/players/p/powelka01.html,2008,2008,Texas Tech University,false,"Teaneck in Teaneck, New Jersey",-2.53,-0.07,powelka01,2007-08,MIA,9.0,0.0,.006,-3.9,-0.1,,26,NBA,11,27.6,.368,.667,4.0,1.6,0.8,0.2,7.6,MIA
