bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
garbajo01,2006-07,29,Toronto Raptors,NBA,67,28.5,.420,.731,4.9,1.9,1.2,0.2,8.5,12.1,3.0,.074,0.8,1.4,,3750000,
garbajo01,2007-08,30,Toronto Raptors,NBA,7,10.6,.320,,2.1,0.4,0.4,0.0,3.1,10.4,0.1,.047,-2.7,0.0,,4000000,
