bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
mcdonmi01,1997-98,28,CHH,NBA,1,4.0,,,1.0,0.0,0.0,0.0,0.0,-22.1,-0.1,-0.638,-23.4,0.0,,"Longview in Longview, Texas"
