bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
farmeto01,1997-98,28,Charlotte Hornets,NBA,27,6.3,.321,.795,1.2,0.2,0.4,0.1,2.5,13.9,0.4,.109,-2.7,0.0,,272250,"Artesia in Lakewood, California"
farmeto01,1998-99,29,Did Not Play (other pro league—Belgium),,,,,,,,,,,,,,,,,,"Artesia in Lakewood, California"
farmeto01,1999-00,30,Golden State Warriors,NBA,74,16.2,.407,.766,4.0,1.0,0.9,0.2,6.3,15.7,2.9,.114,-0.5,0.4,,510000,"Artesia in Lakewood, California"
